chunk_id,row_uid,title,chunk_text
850c8cce7a7fc2ca74b25418ba17c2e0_0,850c8cce7a7fc2ca74b25418ba17c2e0,"Lenovo Legion 5 Gaming Laptop, 15.1"" OLED 165Hz QHD+ Display, Intel Core i9-14900HX, NVIDIA GeForce RTX 5070, 32GB DDR5 RAM, 2TB SSD, 24-Zone RGB Backlit, Wi-Fi 7, Windows 11 Home, Black, w/Bundle","Product: Lenovo Legion 5 Gaming Laptop, 15.1"" OLED 165Hz QHD+ Display, Intel Core i9-14900HX, NVIDIA GeForce RTX 5070, 32GB DDR5 RAM, 2TB SSD, 24-Zone RGB Backlit, Wi-Fi 7, Windows 11 Home, Black, w/Bundle Category: Home > Computer Systems > Laptop / Notebook > All Laptop > Lenovo Price: $2269.00 Specifications: Brand: Lenovo; Series: Legion; Model: 5; Color: Black; AI Features: Copilot+ PC; Other Features: Backlit Keyboard; Operating System: Windows 11 Home; CPU Type: Intel Core i9 14th Gen; Processor Name: Intel Core i9-14900HX; Turbo Frequency: 5.80GHz; CPU L3 Cache: 36 MB; Screen Size: 15.1""; Display Type: QHD+; Resolution: 2560 x 1600; Refresh Rate: 165Hz; GPU/VPU: GeForce RTX 5070 Laptop GPU; Graphic Type: Dedicated Card; SSD: 2TB; Memory: 32GB DDR5; WLAN:"
850c8cce7a7fc2ca74b25418ba17c2e0_1,850c8cce7a7fc2ca74b25418ba17c2e0,"Lenovo Legion 5 Gaming Laptop, 15.1"" OLED 165Hz QHD+ Display, Intel Core i9-14900HX, NVIDIA GeForce RTX 5070, 32GB DDR5 RAM, 2TB SSD, 24-Zone RGB Backlit, Wi-Fi 7, Windows 11 Home, Black, w/Bundle","1600; Refresh Rate: 165Hz; GPU/VPU: GeForce RTX 5070 Laptop GPU; Graphic Type: Dedicated Card; SSD: 2TB; Memory: 32GB DDR5; WLAN: 802.11be Wireless LAN; WiFi Generation: Wi-Fi 7; Bluetooth: Yes; USB: 5; Video Port: 1 x HDMI; HDMI: 1 x HDMI; Audio Ports: Yes; Audio: Integrated Sound card; Speaker: Internal Speakers; Touchpad: Yes; Backlit Keyboard: Backlit Keyboard; Webcam: Yes; Type: Work / Business; Usage: Gaming; AC Adapter/Charger: 245-watt AC Adapter; Battery: Lithium Ion; Battery Life: Up to 10 Hours; Dimensions (W x D x H): 13.58"" x 10.05"" x 0.84""; Weight: 4 - 4.9 lbs.; First Listed on Newegg: July 23, 2026 Description: [Powerful AI Performance] The Intel Core i9-14900HX processor features 20 cores, a 5.20GHz turbo frequency, and advanced AI"
850c8cce7a7fc2ca74b25418ba17c2e0_2,850c8cce7a7fc2ca74b25418ba17c2e0,"Lenovo Legion 5 Gaming Laptop, 15.1"" OLED 165Hz QHD+ Display, Intel Core i9-14900HX, NVIDIA GeForce RTX 5070, 32GB DDR5 RAM, 2TB SSD, 24-Zone RGB Backlit, Wi-Fi 7, Windows 11 Home, Black, w/Bundle","2026 Description: [Powerful AI Performance] The Intel Core i9-14900HX processor features 20 cores, a 5.20GHz turbo frequency, and advanced AI computing to handle intensive workloads efficiently. This advanced processing power effortlessly accelerates demanding applications and elevates your everyday multitasking productivity. | [Immersive Display & Audio] The 15.1-inch WQXGA non-touch display delivers vibrant 2560x1600 visuals at a smooth 165Hz refresh rate, perfectly paired with internal speakers and a clear microphone for premium gaming and entertainment. | [Fast Memory & Storage] Equipped with 32GB DDR5 RAM and a 2TB PCIe M.2 SSD to ensure rapid boot times, quick data access, and highly responsive multitasking. | [All-Day Power & Seamless Connectivity] A long-lasting lithium-ion battery offering up to 10 hours of life pairs"
850c8cce7a7fc2ca74b25418ba17c2e0_3,850c8cce7a7fc2ca74b25418ba17c2e0,"Lenovo Legion 5 Gaming Laptop, 15.1"" OLED 165Hz QHD+ Display, Intel Core i9-14900HX, NVIDIA GeForce RTX 5070, 32GB DDR5 RAM, 2TB SSD, 24-Zone RGB Backlit, Wi-Fi 7, Windows 11 Home, Black, w/Bundle","responsive multitasking. | [All-Day Power & Seamless Connectivity] A long-lasting lithium-ion battery offering up to 10 hours of life pairs with versatile USB, HDMI, and Ethernet ports to ensure reliable, high-speed connectivity all day long. | Original seal will be opened by our engineers for upgrade ONLY, 1-Year Coverage on upgraded RAM/SSD/HDD from PCOnline Us , and original 1-Year Manufacture Warranty on remaining components"
1613b03e5e57cbc5e678144e641f4314_0,1613b03e5e57cbc5e678144e641f4314,"Apple 2023 MacBook Pro Laptop M2 Pro chip with 10core CPU and 16core GPU: 14.2-inch Liquid Retina XDR Display, 16GB Unified Memory, 512GB SSD Storage. Works with iPhone/iPad; Space Gray","Product: Apple 2023 MacBook Pro Laptop M2 Pro chip with 10core CPU and 16core GPU: 14.2-inch Liquid Retina XDR Display, 16GB Unified Memory, 512GB SSD Storage. Works with iPhone/iPad; Space Gray Category: Home > Computer Systems > Laptop / Notebook > All Laptop > Apple Price: $1309.95 Specifications: Type: Desktop; Brand: Apple; Series: Apple MacBook Pro; Screen Size: 14.2""; Color: Space Gray; First Listed on Newegg: February 11, 2025 Description: SUPERCHARGED BY M2 PRO OR M2 MAX - Take on demanding projects with the M2 Pro or M2 Max chip. M2 Pro has up to 12 CPU cores, up to 19 GPU cores, and up to 32GB unified memory. M2 Max has 12 CPU cores, up to 38 GPU cores,"
1613b03e5e57cbc5e678144e641f4314_1,1613b03e5e57cbc5e678144e641f4314,"Apple 2023 MacBook Pro Laptop M2 Pro chip with 10core CPU and 16core GPU: 14.2-inch Liquid Retina XDR Display, 16GB Unified Memory, 512GB SSD Storage. Works with iPhone/iPad; Space Gray","19 GPU cores, and up to 32GB unified memory. M2 Max has 12 CPU cores, up to 38 GPU cores, and up to 96GB unified memory.. UP TO 18 HOURS OF BATTERY LIFE - Go all day thanks to the power-efficient design of the M2 Pro or M2 Max chip. And the MacBook Pro laptop delivers exceptional performance whether its running on battery or plugged in.. FULLY COMPATIBLE - All your pro apps run lightning fast - including Adobe Creative Cloud, Xcode, Affinity Designer, Microsoft 365, and many of your favorite iPhone and iPad apps.. BEAUTIFUL PRO DISPLAY - The 14.2-inch Liquid Retina XDR display features Extreme Dynamic Range, over 1000 nits of brightness for stunning HDR content, and pro"
1613b03e5e57cbc5e678144e641f4314_2,1613b03e5e57cbc5e678144e641f4314,"Apple 2023 MacBook Pro Laptop M2 Pro chip with 10core CPU and 16core GPU: 14.2-inch Liquid Retina XDR Display, 16GB Unified Memory, 512GB SSD Storage. Works with iPhone/iPad; Space Gray","14.2-inch Liquid Retina XDR display features Extreme Dynamic Range, over 1000 nits of brightness for stunning HDR content, and pro reference modes for doing your best work on the go.. ADVANCED CAMERA AND AUDIO - Look sharp and sound great with a 1080p FaceTime HD camera, a studio-quality three-mic array, and a"
0de0726ce9b1f81f24540ef2d108df5a_0,0de0726ce9b1f81f24540ef2d108df5a,"Dell DC15255 Home & Business Laptop Notebook ,15.6"" FHD Touch Display,AMD Ryzen 7 7730U (Beat I5-1235U),32GB RAM,512GB SSD, Wi-Fi, Lifetime Microsoft Office, Windows 11 Home/LED Mouse","Product: Dell DC15255 Home & Business Laptop Notebook ,15.6"" FHD Touch Display,AMD Ryzen 7 7730U (Beat I5-1235U),32GB RAM,512GB SSD, Wi-Fi, Lifetime Microsoft Office, Windows 11 Home/LED Mouse Category: Home > Computer Systems > Laptop / Notebook > All Laptop > DELL Price: $869.79 Specifications: Brand: DELL; Color: Black; Operating System: Windows 11 Home; CPU Type: AMD Ryzen 7 7000 Series; Processor Name: AMD Ryzen 7 7730U; Screen Size: 15.0""; Touchscreen: Touch Screen; Display Type: FHD; Resolution: 1920 x 1080; Refresh Rate: 60 Hz; SSD: 512 GB; Memory: 32GB; Max Memory Supported: 64 GB; HDMI: 1 x HDMI; Audio: Integrated Sound card; Speaker: Integrated Stereo Speakers; Keyboard: Standard; Webcam: Yes; Style: Standard; Type: Home / Personal; Usage: Business; Battery: 3-cell Lithium"
0de0726ce9b1f81f24540ef2d108df5a_1,0de0726ce9b1f81f24540ef2d108df5a,"Dell DC15255 Home & Business Laptop Notebook ,15.6"" FHD Touch Display,AMD Ryzen 7 7730U (Beat I5-1235U),32GB RAM,512GB SSD, Wi-Fi, Lifetime Microsoft Office, Windows 11 Home/LED Mouse","card; Speaker: Integrated Stereo Speakers; Keyboard: Standard; Webcam: Yes; Style: Standard; Type: Home / Personal; Usage: Business; Battery: 3-cell Lithium Ion; Battery Life: Up to 10 Hours; Dimensions (W x D x H): 14.15 IN x 9.25 IN x 0.90 IN; Weight: 3 - 3.9 lbs.; First Listed on Newegg: February 26, 2026 Description: Dell DC15255 Laptop | 15.6"" Full HD TouchScreen Notebook (1920 x 1080) | AMD Ryzen 7 7730U 8-Core Processor Up to 4.50GHz | AMD Radeon | Wifi-6,Bluetooth 5 | 1 x USB 3.2,1 x USB 2.0 | 1 x USB Type-C 3.2 | 1 x SD Media Card Reader | 1 x Headphone/Microphone Combo Jack | Life Time Microsoft Office | Windows 11 Home"
e4e8549cee9b83405fb171b8c14a2cb9_0,e4e8549cee9b83405fb171b8c14a2cb9,HP 17t-cn300 Notebook (NON-TOUCH) Intel Core i5-1334U 10-Core Processor 3.40GHz 8GB 256GB 17.3-inch HD+ Display Windows 11 Home 64-Bit in Jet Black,"Product: HP 17t-cn300 Notebook (NON-TOUCH) Intel Core i5-1334U 10-Core Processor 3.40GHz 8GB 256GB 17.3-inch HD+ Display Windows 11 Home 64-Bit in Jet Black Category: Home > Computer Systems > Laptop / Notebook > All Laptop > HP Price: $454.99 Specifications: Brand: HP; Model: 17t-cn300; Part Number: D29YCU8R#ABA; Color: Jet Black; Operating System: Windows 11 Home; CPU Type: Intel Core i5 13th Gen; Processor Name: Intel Core i5-1334U; Core Name: Raptor Lake; Number of Cores: 10-core (2P+8E) Processor; CPU L3 Cache: 12 MB; Screen Size: 17.3""; Touchscreen: Non-Touch Screen; Wide Screen Support: Yes; Display Type: HD+; Resolution: 1600 x 900; Panel: LED; Display Features: 250 nits Brightview Anti-Glare Display; GPU/VPU: Intel Iris Xe Graphics; Video Memory: Shared system memory; Graphic Type:"
e4e8549cee9b83405fb171b8c14a2cb9_1,e4e8549cee9b83405fb171b8c14a2cb9,HP 17t-cn300 Notebook (NON-TOUCH) Intel Core i5-1334U 10-Core Processor 3.40GHz 8GB 256GB 17.3-inch HD+ Display Windows 11 Home 64-Bit in Jet Black,"LED; Display Features: 250 nits Brightview Anti-Glare Display; GPU/VPU: Intel Iris Xe Graphics; Video Memory: Shared system memory; Graphic Type: Integrated Card; SSD: 256GB NVMe; HDD: No; Memory: 8GB DDR4; Memory Speed: DDR4 3200; Memory Spec: 4 GB x 2; Optical Drive Type: No; WLAN: 802.11ax Wireless LAN; WiFi Generation: Wi-Fi 6; Bluetooth: Bluetooth 5.4; Speaker: Integrated Dual Speakers; Keyboard: Full-size jet-black English keyboard with numeric keypad; Backlit Keyboard: Non-backlit; Webcam: 720p HD; Style: Thin and Light; Type: Work / Business; Usage: Business; AC Adapter/Charger: 45-watt AC Adapter; Battery: 3-cell Lithium Ion; Dimensions (W x D x H): 21.7'' x 13.3'' x 3.1''; Weight: 6.55 lbs.; Package Content: 1x refurbished Laptop, 1x Power Adapter; First Listed on Newegg: April 14,"
e4e8549cee9b83405fb171b8c14a2cb9_2,e4e8549cee9b83405fb171b8c14a2cb9,HP 17t-cn300 Notebook (NON-TOUCH) Intel Core i5-1334U 10-Core Processor 3.40GHz 8GB 256GB 17.3-inch HD+ Display Windows 11 Home 64-Bit in Jet Black,"13.3'' x 3.1''; Weight: 6.55 lbs.; Package Content: 1x refurbished Laptop, 1x Power Adapter; First Listed on Newegg: April 14, 2026 Description: Intel Core i5-1334U 10-Core Processor 3.40GHz | 8GB (2x4GB) DDR4 3200 RAM | Intel Iris Xe Graphics (Integrated) | 256GB PCIe NVMe Value SSD | 17.3-inch HD+LED 250 nits Brightview Anti-Glare Display (1600x900) | 90-Day Warranty | Factory Recertified | Windows 11 Home 64-Bit"
90ef593e215a4a1a91edf31926c51cc8_0,90ef593e215a4a1a91edf31926c51cc8,"Panasonic Toughbook CF-53 MK4, Rugged Laptop, A Grade, Intel Core i5-4310U @2.00GHz, 14"" HD Non-Touch, 8 GB, 256 GB SSD, Wi-Fi, Bluetooth, DVD, Windows 10 Pro","Product: Panasonic Toughbook CF-53 MK4, Rugged Laptop, A Grade, Intel Core i5-4310U @2.00GHz, 14"" HD Non-Touch, 8 GB, 256 GB SSD, Wi-Fi, Bluetooth, DVD, Windows 10 Pro Category: Home > Computer Systems > Laptop / Notebook > All Laptop > Panasonic Price: $389.00 Specifications: Brand: Panasonic; Series: Toughbook; Model: Toughbook CF-53 MK4; Color: Black / Silver; Operating System: Windows 10 Pro; CPU Type: Intel Core i5 4th Gen; Processor Name: 2.00GHz; Core Name: Haswell; Turbo Frequency: 3GHz; Number of Cores: Dual-core Processor; Smart Cache: 3 MB; Screen Size: 14.0""; Touchscreen: Non-Touch Screen; Display Type: HD; Resolution: 1366 x 768; GPU/VPU: Intel HD Graphics 4400; Graphic Type: Integrated Card; SSD: 256GB; HDD: No; Storage Spec: 256 GB SSD; Memory: 8GB; Memory"
90ef593e215a4a1a91edf31926c51cc8_1,90ef593e215a4a1a91edf31926c51cc8,"Panasonic Toughbook CF-53 MK4, Rugged Laptop, A Grade, Intel Core i5-4310U @2.00GHz, 14"" HD Non-Touch, 8 GB, 256 GB SSD, Wi-Fi, Bluetooth, DVD, Windows 10 Pro","Intel HD Graphics 4400; Graphic Type: Integrated Card; SSD: 256GB; HDD: No; Storage Spec: 256 GB SSD; Memory: 8GB; Memory Spec: 8 GB; Optical Drive Type: DVD Super Multi; LAN: 10/100/1000Mbps; WLAN: Yes; Bluetooth: Yes; USB: 2x USB 3.0, 2x USB 2.0; Video Port: 1x VGA, 1x HDMI; HDMI: 1 x HDMI; Ethernet: 1 x RJ-45 (1Gbps); Other port: Serial; Docking Connector: 1; Audio Ports: 1 x Microphone Jack, 1 x Headphone Jack; Keyboard: Standard; Backlit Keyboard: Non-backlit; Webcam: No; Style: Standard; Type: Workstation; Usage: Business; AC Adapter/Charger: Panasonic Adapter; Dimensions (W x D x H): 13.4"" x 11.1"" x 2.2""; Weight: 5.6 lbs; Package Content: Rugged Laptop - PC, Adapter; First Listed on Newegg: February 22, 2022 Description: 14.0"""
90ef593e215a4a1a91edf31926c51cc8_2,90ef593e215a4a1a91edf31926c51cc8,"Panasonic Toughbook CF-53 MK4, Rugged Laptop, A Grade, Intel Core i5-4310U @2.00GHz, 14"" HD Non-Touch, 8 GB, 256 GB SSD, Wi-Fi, Bluetooth, DVD, Windows 10 Pro","2.2""; Weight: 5.6 lbs; Package Content: Rugged Laptop - PC, Adapter; First Listed on Newegg: February 22, 2022 Description: 14.0"" HD (720p) LED 1366 x 768 anti-glare | Intel® Core™ i5-4310U vPro™ Processor (2.0GHz with Turbo Boost up to 3.0GHz, Intel Smart Cache 3MB) | 8 GB, 256 GB SSD | Wi-fi, Bluetooth | DVD Super MULTI Drive | Windows 10 Professional 64-bit"
6052a414069402523ccc5d0c7232e4ef_0,6052a414069402523ccc5d0c7232e4ef,"Dell Latitude E5420 14"" LED Laptop Intel Core i5 Mobile CPU 4 GB 512 SSD DVD-RW WiFi Webcam Windows 10 Home","Product: Dell Latitude E5420 14"" LED Laptop Intel Core i5 Mobile CPU 4 GB 512 SSD DVD-RW WiFi Webcam Windows 10 Home Category: Home > Computer Systems > Laptop / Notebook > All Laptop > DELL Price: $147.01 Specifications: Brand: DELL; Series: E- Series; Model: Latitude; Part Number: 5420; Color: Charcoal Gray; Other Features: TMP Trusted Platform Module (TPM 1.2) Security Chip; Operating System: Windows 10 Home🙋‍♀️Microsoft Windows 11 Pro Upgrade‍👉Check ABS/Helix computers with Windows 11; CPU Type: Intel Core i5 2nd Gen; Processor Name: 2.20GHz; Number of Cores: Dual-core Processor; CPU L3 Cache: 6 MB; Screen Size: 14.0""; Touchscreen: Non-Touch Screen; Wide Screen Support: Yes; Display Type: HD+; Resolution: 1366 x 768; Display Features: LED backlight; GPU/VPU: Intel HD"
6052a414069402523ccc5d0c7232e4ef_1,6052a414069402523ccc5d0c7232e4ef,"Dell Latitude E5420 14"" LED Laptop Intel Core i5 Mobile CPU 4 GB 512 SSD DVD-RW WiFi Webcam Windows 10 Home","Non-Touch Screen; Wide Screen Support: Yes; Display Type: HD+; Resolution: 1366 x 768; Display Features: LED backlight; GPU/VPU: Intel HD 3000; Graphic Type: Integrated Card; SSD: 512GB; HDD: No; Storage Spec: 2.5"" 512 GB Solid State Hard Drive (SSD); Memory: 4GB; Memory Speed: DDR3; Memory Spec: 2 GB x 2; Memory Slot (Total): 2; Memory Slot (Available): 0; Max Memory Supported: 16 GB; Optical Drive Type: DVD-R/RW; WLAN: 802.11a/b/g/n Wireless LAN; USB: 3 USB 2.0; Video Port: 1 x VGA, 1 x HDMI; HDMI: 1 x HDMI; Other port: 4-pin FireWire; Docking Connector: 1; Audio Ports: 1 x Headphone/Microphone Combo Jack; Audio: Integrated Sound card; Speaker: Integrated Stereo Speakers; Touchpad: Yes; Keyboard: Standard; Backlit Keyboard: Non-backlit; Other Input Devices: Yes;"
6052a414069402523ccc5d0c7232e4ef_2,6052a414069402523ccc5d0c7232e4ef,"Dell Latitude E5420 14"" LED Laptop Intel Core i5 Mobile CPU 4 GB 512 SSD DVD-RW WiFi Webcam Windows 10 Home","Jack; Audio: Integrated Sound card; Speaker: Integrated Stereo Speakers; Touchpad: Yes; Keyboard: Standard; Backlit Keyboard: Non-backlit; Other Input Devices: Yes; Webcam: Yes; Card Reader: Card Reader; Style: Standard; Type: Everyday Value; Usage: Other; AC Adapter/Charger: Yes; Battery: 6-cell lithium ion/9-cell lithium ion; Weight: 8 - 8.9 lbs.; First Listed on Newegg: November 07, 2019 Description: Intel Core i5 CPU Processor | 15.6in HD Backlit LED LCD Display | 4 GB DDR3 RAM, New 512 GB SSD, DVD-RW | VGA and HDMI Output, Webcam. | Trusted Platform Module Chip | Windows 10 Pro 64-Bit Installed"
749c53cab91f258afdb49357ca8ee348_0,749c53cab91f258afdb49357ca8ee348,"ASUS Vivobook 15.6"" FHD Touch Intel Core 7 150U 1.8 GHz up to 5.4 GHz 16GB DDR4 1TB PCIE G4 SSD Intel Graphics Windows 11 Home Laptop, Silver - F1504VAP-IH79T","Product: ASUS Vivobook 15.6"" FHD Touch Intel Core 7 150U 1.8 GHz up to 5.4 GHz 16GB DDR4 1TB PCIE G4 SSD Intel Graphics Windows 11 Home Laptop, Silver - F1504VAP-IH79T Category: Home > Computer Systems > Laptop / Notebook > All Laptop > ASUS Price: $569.99 Specifications: Brand: ASUS; Model: Vivobook; Part Number: F1504VAP-IH79T-R; Color: Silver; Operating System: Windows 11 Home; CPU Type: Intel Core 7; Core Name: Intel Core 7 Processor 150U; Number of Cores: 10-core Processor; Screen Size: 15.6""; Touchscreen: Yes; Resolution: 1920 x 1080; GPU/VPU: Intel Graphics; Video Memory: Shared system memory; Graphic Type: Integrated Graphics; SSD: 1 TB; HDD: No; Memory: 16GB; Memory Spec: 16; Optical Drive Type: No; LAN: No; WLAN: 802.11ax Wireless LAN;"
749c53cab91f258afdb49357ca8ee348_1,749c53cab91f258afdb49357ca8ee348,"ASUS Vivobook 15.6"" FHD Touch Intel Core 7 150U 1.8 GHz up to 5.4 GHz 16GB DDR4 1TB PCIE G4 SSD Intel Graphics Windows 11 Home Laptop, Silver - F1504VAP-IH79T","SSD: 1 TB; HDD: No; Memory: 16GB; Memory Spec: 16; Optical Drive Type: No; LAN: No; WLAN: 802.11ax Wireless LAN; Bluetooth: Bluetooth 5.2; USB: 1 x USB 2.0 Type-A1 x USB 3.2 Gen 1 Type-C2 x USB 3.2 Gen 1 Type-A; Video Port: 1 x HDMI 1.4; Ethernet: No; Audio Ports: 1 x 3.5mm Combo Audio Jack; Speaker: Built-in speakers; Touchpad: Multi Touch; Keyboard: Backlit Chiclet Keyboard with Num-key; Webcam: 720p HD camera with privacy shutter; Type: Mainstream; Battery: 42WHrs, 3S1P, 3-cell Li-ion; Weight: 3.75; Package Content: 1x refurbished Laptop, 1x Power Adapter; First Listed on Newegg: March 04, 2026 Description: Intel Core 7 Processor 150U 1.8 GHz (12MB Cache, up to 5.4 GHz, 10 cores, 12 Threads) | Intel"
749c53cab91f258afdb49357ca8ee348_2,749c53cab91f258afdb49357ca8ee348,"ASUS Vivobook 15.6"" FHD Touch Intel Core 7 150U 1.8 GHz up to 5.4 GHz 16GB DDR4 1TB PCIE G4 SSD Intel Graphics Windows 11 Home Laptop, Silver - F1504VAP-IH79T","Description: Intel Core 7 Processor 150U 1.8 GHz (12MB Cache, up to 5.4 GHz, 10 cores, 12 Threads) | Intel Graphics | 16GB DDR4 (8GB DDR4 on board + 8GB DDR4 SO-DIMM) | 1TB PCIE G4 SSD | 15.6"" Full HD (1920*1080) Touch 16:9 aspect ratio; 60Hz refresh rate; 250nits | Wi-Fi 6(802.11ax) (Dual band) 1*1 + Bluetooth 5.2 | Windows 11 Home"
8dab66872af94ce4057f0dad6aaf0504_0,8dab66872af94ce4057f0dad6aaf0504,"HP OmniBook 7 AI Copilot Laptop,16"" 2K OLED 120Hz,Intel Core 9 270H Processor,32GB DDR5 RAM,1 TB SSD,Win 11 Pro","Product: HP OmniBook 7 AI Copilot Laptop,16"" 2K OLED 120Hz,Intel Core 9 270H Processor,32GB DDR5 RAM,1 TB SSD,Win 11 Pro Category: Home > Computer Systems > Laptop / Notebook > All Laptop > HP Price: $1359.00 Specifications: AI Features: AI Ready; Operating System: Windows 11 Pro; CPU Type: Intel Core 9 Processors (Series 2); Processor Name: Intel Core 9 270H; Screen Size: 16.0""; Touchscreen: Touch Screen; Resolution: 2048 x 1280; GPU/VPU: Intel Graphics; SSD: 1TB; Memory: 32GB DDR5; WiFi Generation: Wi-Fi 7; Bluetooth: Bluetooth 5.4; Type: Work / Business; AC Adapter/Charger: 100-watt AC Adapter; Battery: 4-cell Lithium Ion; First Listed on Newegg: July 13, 2026 Description: Processor:Intel Core 9 270H (14-Core) Processor | Operating System:Windows 11 Home/Pro | Graphics:Intel Graphics"
8dab66872af94ce4057f0dad6aaf0504_1,8dab66872af94ce4057f0dad6aaf0504,"HP OmniBook 7 AI Copilot Laptop,16"" 2K OLED 120Hz,Intel Core 9 270H Processor,32GB DDR5 RAM,1 TB SSD,Win 11 Pro","on Newegg: July 13, 2026 Description: Processor:Intel Core 9 270H (14-Core) Processor | Operating System:Windows 11 Home/Pro | Graphics:Intel Graphics | Display:16"" diagonal, 2K (2048 x 1280), OLED, multitouch-enabled, 120 Hz, 0.2 ms response time, UWVA, edge-to-edge glass, Low Blue Light, HDR 500 nits | Memory & Storage:32GB DDR5 RAM,1 TB SSD | Feature:Wi-Fi 7 and bluetooth 5.4,Backlit soft grey keyboard,14.09""W x 10.03""D x 0.59""H,4.30lb."
1519d24eacd69074bc8fce9afe8b45fe_0,1519d24eacd69074bc8fce9afe8b45fe,"Lenovo ThinkPad X1 Yoga G8 14"" Touch 2in1 Notebook Core i7-1355U 32GB 512GB W11P","Product: Lenovo ThinkPad X1 Yoga G8 14"" Touch 2in1 Notebook Core i7-1355U 32GB 512GB W11P Category: Home > Computer Systems > Laptop / Notebook > All Laptop > Lenovo Price: $899.99 Specifications: Processor Name: Intel Core i7-1355U; Screen Size: 14.0""; GPU/VPU: Intel Iris Xe Graphics; SSD: 512GB; Memory: 32GB; First Listed on Newegg: December 31, 2025 Description: With 32GB of memory, users can run many programs without losing execution | The 14"" 1920 x 1200 screen provides a great movie watching experience | 512 GB SSD is enough to store your essential documents and files, favorite songs, movies and pictures"
